timestamp,anomaly,flask_active_requests,flask_active_users,rate(request_processing_seconds_sum[30s]) / rate(request_processing_seconds_count[30s]),process_virtual_memory_bytes,process_resident_memory_bytes,process_cpu_seconds_total,system_cpu_usage_percent,system_memory_usage_percent,system_disk_usage_percent,rate(network_packet_recieved[30s])/rate(network_packet_sent[30s])
2025-04-15 02:09:39,0,1.0,0.0,1.3324013586667052,192397312.0,41586688.0,30.89,0.02,0.83,0.8,0.01201796090861067
2025-04-15 02:09:45,0,1.0,0.0,1.1640959953846013,192397312.0,41586688.0,30.98,0.02,0.83,0.8,0.011908576616579502
2025-04-15 02:09:50,0,1.0,0.0,1.0198342554285122,192397312.0,41586688.0,30.98,0.02,0.83,0.8,0.011817278351669886
2025-04-15 02:09:55,0,1.0,0.0,1.0198342554285122,192397312.0,41586688.0,31.05,0.77,0.83,0.8,0.012222544333782172
2025-04-15 02:10:00,0,1.0,0.0,1.184360759666712,192397312.0,41586688.0,31.05,0.77,0.83,0.8,0.012708027667155734
2025-04-15 02:10:05,0,1.0,0.0,1.1843607596667123,192397312.0,41586688.0,31.05,0.77,0.83,0.8,0.012708027667155732
2025-04-15 02:10:10,0,1.0,0.0,1.1858262183334318,192397312.0,41586688.0,31.14,0.39,0.83,0.8,0.012156315246648052
2025-04-15 02:10:15,0,1.0,0.0,1.1858262183334318,192397312.0,41586688.0,31.14,0.39,0.83,0.8,0.012156315246648052
2025-04-15 02:10:21,0,1.0,0.0,1.186128943999999,192397312.0,41586688.0,31.22,0.02,0.83,0.8,0.01243477039388304
2025-04-15 02:10:26,0,1.0,0.0,1.186128943999999,192397312.0,41586688.0,31.22,0.02,0.83,0.8,0.01243477039388304
2025-04-15 02:10:31,0,1.0,0.0,1.0209817501428395,192397312.0,41586688.0,31.3,0.02,0.83,0.8,0.01285363682003684
2025-04-15 02:10:36,0,1.0,0.0,1.0209817501428395,192397312.0,41586688.0,31.3,0.02,0.83,0.8,0.01285363682003684
2025-04-15 02:10:41,0,1.0,0.0,1.1867059738333408,192397312.0,41586688.0,31.38,0.41,0.83,0.8,0.013126666778484092
2025-04-15 02:10:46,0,1.0,0.0,1.186705973833341,192397312.0,41586688.0,31.38,0.41,0.83,0.8,0.013126666778484092
2025-04-15 02:10:52,0,1.0,0.0,1.1866456960000655,192397312.0,41586688.0,31.48,0.02,0.83,0.8,0.012709759241984342
2025-04-15 02:10:57,0,1.0,0.0,1.1866456960000658,192397312.0,41586688.0,31.48,0.02,0.83,0.8,0.012709759241984342
2025-04-15 02:11:02,0,1.0,0.0,1.0276903927141834,192397312.0,41586688.0,31.58,0.02,0.83,0.8,0.012438186553923977
2025-04-15 02:11:07,0,1.0,0.0,1.0276903927141834,192397312.0,41586688.0,31.58,0.02,0.83,0.8,0.012438186553923973
2025-04-15 02:11:12,0,1.0,0.0,1.1949865184998694,192397312.0,41586688.0,31.67,0.46,0.83,0.8,0.012738140427415166
2025-04-15 02:11:17,0,1.0,0.0,1.1949865184998696,192397312.0,41586688.0,31.67,0.46,0.83,0.8,0.012738140427415166
2025-04-15 02:11:22,0,1.0,0.0,1.1995273086666505,192397312.0,41586688.0,31.78,1.25,0.83,0.8,0.012986495721478973
2025-04-15 02:11:28,0,1.0,0.0,1.1995273086666505,192397312.0,41586688.0,31.78,1.25,0.83,0.8,0.012986495721478973
2025-04-15 02:11:33,0,1.0,0.0,1.023556491999963,192397312.0,41586688.0,31.880000000000003,0.04,0.83,0.8,0.01285169699435104
2025-04-15 02:11:38,0,1.0,0.0,1.023556491999963,192397312.0,41586688.0,31.880000000000003,0.04,0.83,0.8,0.012851696994351042
2025-04-15 02:11:43,0,1.0,0.0,1.2927232796666883,192397312.0,41586688.0,31.97,0.02,0.83,0.8,0.012968771045390699
2025-04-15 02:11:48,0,1.0,0.0,1.2927232796666883,192397312.0,41586688.0,31.97,0.02,0.83,0.8,0.012968771045390699
2025-04-15 02:11:53,0,1.0,0.0,1.2468629147499921,192397312.0,41586688.0,32.04,0.85,0.83,0.8,0.012789616483165409
2025-04-15 02:11:59,0,1.0,0.0,1.2010025498332955,192397312.0,41586688.0,32.04,0.85,0.83,0.8,0.012574857833022998
2025-04-15 02:12:04,0,1.0,0.0,1.2243378018333715,192397312.0,41586688.0,32.12,0.03,0.83,0.8,0.012779793837774606
2025-04-15 02:12:09,0,1.0,0.0,1.2476730538334475,192397312.0,41586688.0,32.12,0.03,0.83,0.8,0.01298464479293736
2025-04-15 02:12:14,0,1.0,0.0,1.2560277998333806,192397312.0,41586688.0,32.19,0.02,0.83,0.8,0.012708001031228188
2025-04-15 02:12:19,0,1.0,0.0,1.264382545833314,192397312.0,41586688.0,32.19,0.02,0.83,0.8,0.012431356109830222
2025-04-15 02:12:24,0,1.0,0.0,1.264382545833314,192397312.0,41586688.0,32.19,0.02,0.83,0.8,0.012431356109830224
2025-04-15 02:12:30,0,1.0,0.0,1.0174435544285447,192397312.0,41586688.0,32.3,0.02,0.83,0.8,0.012967591515620054
2025-04-15 02:12:35,0,1.0,0.0,1.017443554428545,192397312.0,41586688.0,32.3,0.02,0.83,0.8,0.012967591515620052
2025-04-15 02:12:40,0,1.0,0.0,1.1971352139998996,192397312.0,41586688.0,32.370000000000005,0.47,0.83,0.8,0.01284458657993235
2025-04-15 02:12:45,0,1.0,0.0,1.1971352139998999,192397312.0,41586688.0,32.370000000000005,0.47,0.83,0.8,0.012844586579932352
2025-04-15 02:12:50,0,1.0,0.0,1.1943103486667042,192397312.0,41586688.0,32.48,0.46,0.83,0.8,0.012844182815325839
2025-04-15 02:12:55,0,1.0,0.0,1.1943103486667044,192397312.0,41586688.0,32.48,0.46,0.83,0.8,0.01284418281532584
2025-04-15 02:13:01,0,1.0,0.0,1.1880944123333093,192397312.0,41586688.0,32.56,0.02,0.83,0.8,0.012576571966638634
2025-04-15 02:13:06,0,1.0,0.0,1.188094412333309,192397312.0,41586688.0,32.56,0.02,0.83,0.8,0.012576571966638634
2025-04-15 02:13:11,0,1.0,0.0,1.022326110999984,192397312.0,41586688.0,32.66,0.03,0.83,0.8,0.012624146479287196
2025-04-15 02:13:16,0,1.0,0.0,1.022326110999984,192397312.0,41586688.0,32.66,0.03,0.83,0.8,0.012624146479287198
2025-04-15 02:13:21,0,1.0,0.0,1.19598900433319,192397312.0,41586688.0,32.74,0.8,0.84,0.8,0.012846363445818486
2025-04-15 02:13:26,0,1.0,0.0,1.1959890043331902,192397312.0,41586688.0,32.74,0.8,0.84,0.8,0.012846363445818486
2025-04-15 02:13:31,0,1.0,0.0,1.188339547166758,192397312.0,41586688.0,32.82,0.52,0.83,0.8,0.013401532382319956
2025-04-15 02:13:37,0,1.0,0.0,1.188339547166758,192397312.0,41586688.0,32.82,0.52,0.83,0.8,0.013401532382319956
2025-04-15 02:13:42,0,1.0,0.0,1.1950446430000738,192397312.0,41586688.0,32.910000000000004,0.02,0.83,0.8,0.0127079743954123
2025-04-15 02:13:47,0,1.0,0.0,1.1950446430000738,192397312.0,41586688.0,32.910000000000004,0.02,0.83,0.8,0.0127079743954123
2025-04-15 02:13:52,0,1.0,0.0,1.0239924420001054,192397312.0,41586688.0,33.019999999999996,0.02,0.83,0.8,0.012623859374125287
2025-04-15 02:13:57,0,1.0,0.0,1.0239924420001054,192397312.0,41586688.0,33.019999999999996,0.02,0.83,0.8,0.01262385937412529
2025-04-15 02:14:02,0,1.0,0.0,1.1905206191665911,192397312.0,41586688.0,33.11,0.93,0.83,0.8,0.012289259627110548
2025-04-15 02:14:07,0,1.0,0.0,1.1905206191665911,192397312.0,41586688.0,33.11,0.93,0.83,0.8,0.012289259627110546
2025-04-15 02:14:13,0,1.0,0.0,1.199256141666789,192397312.0,41590784.0,33.19,0.03,0.83,0.8,0.012156289763687093
2025-04-15 02:14:18,0,1.0,0.0,1.199256141666789,192397312.0,41590784.0,33.19,0.03,0.83,0.8,0.012156289763687093
2025-04-15 02:14:23,0,1.0,0.0,1.1992561416667893,192397312.0,41590784.0,33.19,0.03,0.83,0.8,0.012156289763687093
2025-04-15 02:14:28,0,1.0,0.0,1.0727512764286595,192397312.0,41590784.0,33.3,0.45,0.83,0.8,0.012277752216136023
2025-04-15 02:14:33,0,1.0,0.0,1.0727512764286593,192397312.0,41590784.0,33.3,0.45,0.83,0.8,0.012277752216136023
2025-04-15 02:14:38,0,1.0,0.0,1.3277365055000703,192397312.0,41590784.0,33.379999999999995,0.03,0.83,0.8,0.01339597219806677
2025-04-15 02:14:44,0,1.0,0.0,1.32773650550007,192397312.0,41590784.0,33.379999999999995,0.03,0.83,0.8,0.01339597219806677
2025-04-15 02:14:49,0,1.0,0.0,1.3463833271666772,192397312.0,41590784.0,33.47,1.0,0.83,0.8,0.012842379643288184
2025-04-15 02:14:54,0,1.0,0.0,1.3463833271666774,192397312.0,41590784.0,33.47,1.0,0.83,0.8,0.012842379643288184
2025-04-15 02:14:59,0,1.0,0.0,1.1987304196666932,192397312.0,41590784.0,33.58,0.03,0.83,0.8,0.01242961059754761
2025-04-15 02:15:04,0,1.0,0.0,1.198730419666693,192397312.0,41590784.0,33.58,0.03,0.83,0.8,0.012429610597547608
2025-04-15 02:15:09,0,1.0,0.0,1.0166329354286583,192397312.0,41590784.0,33.69,0.02,0.83,0.8,0.012628520926488217
2025-04-15 02:15:14,0,1.0,0.0,1.0166329354286583,192397312.0,41590784.0,33.69,0.02,0.83,0.8,0.012628520926488218
2025-04-15 02:15:20,0,1.0,0.0,1.1897137659999923,192397312.0,41590784.0,33.78,0.43,0.83,0.8,0.012986441274872338
2025-04-15 02:15:25,0,1.0,0.0,1.1897137659999923,192397312.0,41590784.0,33.78,0.43,0.83,0.8,0.012986441274872338
2025-04-15 02:15:30,0,1.0,0.0,1.1934257809999356,192397312.0,41590784.0,33.87,1.23,0.83,0.8,0.012294669584685431
2025-04-15 02:15:35,0,1.0,0.0,1.1934257809999356,192397312.0,41590784.0,33.87,1.23,0.83,0.8,0.012294669584685433
2025-04-15 02:15:40,0,1.0,0.0,1.1929091475000557,192397312.0,41590784.0,33.97,0.02,0.83,0.8,0.012157971868310653
2025-04-15 02:15:46,0,1.0,0.0,1.1929091475000557,192397312.0,41590784.0,33.97,0.02,0.83,0.8,0.012157971868310651
2025-04-15 02:15:51,0,1.0,0.0,1.0258521942856271,192397312.0,41590784.0,34.089999999999996,0.02,0.83,0.8,0.012709732598797575
2025-04-15 02:15:56,0,1.0,0.0,1.0258521942856274,192397312.0,41590784.0,34.089999999999996,0.02,0.83,0.8,0.012709732598797575
2025-04-15 02:16:01,0,1.0,0.0,1.1892280709999643,192397312.0,41590784.0,34.19,1.37,0.83,0.8,0.012856268043040853
2025-04-15 02:16:06,0,1.0,0.0,1.1892280709999645,192397312.0,41590784.0,34.19,1.37,0.83,0.8,0.012856268043040853
2025-04-15 02:16:11,0,1.0,0.0,1.190664186333303,192397312.0,41590784.0,34.269999999999996,0.95,0.83,0.8,0.012851616149966974
2025-04-15 02:16:17,0,1.0,0.0,1.190664186333303,192397312.0,41590784.0,34.269999999999996,0.95,0.83,0.8,0.012851616149966976
2025-04-15 02:16:22,0,1.0,0.0,1.1883669793332956,192397312.0,41590784.0,34.35,0.02,0.83,0.8,0.012571035679772935
2025-04-15 02:16:27,0,1.0,0.0,1.1883669793332956,192397312.0,41590784.0,34.35,0.02,0.83,0.8,0.012571035679772937
2025-04-15 02:16:32,0,1.0,0.0,1.0181643027142724,192397312.0,41590784.0,34.46,0.03,0.83,0.8,0.011700448913754675
2025-04-15 02:16:37,0,1.0,0.0,1.0181643027142724,192397312.0,41590784.0,34.46,0.03,0.83,0.8,0.011700448913754675
2025-04-15 02:16:42,0,1.0,0.0,0,192397312.0,41590784.0,34.54,0.02,0.83,0.8,0.012707974395412302
2025-04-15 02:16:47,0,1.0,0.0,1.1872204555001342,192397312.0,41590784.0,34.54,0.02,0.83,0.8,0.012707974395412302
2025-04-15 02:16:53,0,1.0,0.0,1.2544818674167193,192397312.0,41590784.0,34.64,0.53,0.83,0.8,0.012640542180734599
2025-04-15 02:16:58,0,1.0,0.0,1.3217432793333046,192397312.0,41590784.0,34.64,0.53,0.83,0.8,0.01257309144581117
2025-04-15 02:17:03,0,1.0,0.0,1.3217432793333046,192397312.0,41590784.0,34.64,0.53,0.83,0.8,0.01257309144581117
2025-04-15 02:17:08,0,1.0,0.0,1.061062139142905,192397312.0,41590784.0,34.73,0.56,0.83,0.8,0.012160904580980571
2025-04-15 02:17:35,0,1.0,0.0,1.290586485833425,192397312.0,41590784.0,34.89,0.35,0.83,0.8,0.012578339332007752
2025-04-15 02:17:40,0,1.0,0.0,1.1875967196666202,192397312.0,41590784.0,34.98,0.02,0.83,0.8,0.012152952419273716
2025-04-15 02:17:45,0,1.0,0.0,1.18759671966662,192397312.0,41590784.0,34.98,0.02,0.83,0.8,0.012152952419273715
2025-04-15 02:17:50,0,1.0,0.0,1.0168807085714042,192397312.0,41590784.0,35.089999999999996,0.02,0.83,0.8,0.012021262096224615
2025-04-15 02:17:55,0,1.0,0.0,1.0168807085714042,192397312.0,41590784.0,35.089999999999996,0.02,0.83,0.8,0.012021262096224615
2025-04-15 02:18:01,0,1.0,0.0,1.1875970738334067,192397312.0,41590784.0,35.19,0.57,0.83,0.8,0.012514198802487437
2025-04-15 02:18:06,0,1.0,0.0,1.1875970738334065,192397312.0,41590784.0,35.19,0.57,0.83,0.8,0.012514198802487437
2025-04-15 02:18:11,0,1.0,0.0,1.1970157546666087,192397312.0,41590784.0,35.32,1.09,0.83,0.8,0.012432997859704802
2025-04-15 02:18:16,0,1.0,0.0,1.1970157546666087,192397312.0,41590784.0,35.32,1.09,0.83,0.8,0.012432997859704802
2025-04-15 02:18:21,0,1.0,0.0,1.1931209355000194,192397312.0,41590784.0,35.41,0.02,0.84,0.8,0.012574857833022998
2025-04-15 02:18:26,0,1.0,0.0,1.1931209355000192,192397312.0,41590784.0,35.41,0.02,0.84,0.8,0.012574857833022998
2025-04-15 02:18:32,0,1.0,0.0,1.0150957642857585,192397312.0,41590784.0,35.53,0.02,0.83,0.8,0.012855282117755138
2025-04-15 02:18:37,0,1.0,0.0,1.0150957642857585,192397312.0,41590784.0,35.53,0.02,0.83,0.8,0.01285528211775514
2025-04-15 02:18:42,0,1.0,0.0,1.1875763126668062,192397312.0,41590784.0,35.629999999999995,0.85,0.84,0.8,0.012510126203552874
2025-04-15 02:18:47,0,1.0,0.0,1.1875763126668062,192397312.0,41590784.0,35.629999999999995,0.85,0.84,0.8,0.012510126203552876
2025-04-15 02:18:52,0,1.0,0.0,1.1936983375001091,192397312.0,41590784.0,35.72,0.81,0.83,0.8,0.012842379643288186
2025-04-15 02:18:57,0,1.0,0.0,1.1936983375001091,192397312.0,41590784.0,35.72,0.81,0.83,0.8,0.012842379643288186
2025-04-15 02:19:02,0,1.0,0.0,1.1874987418334513,192397312.0,41590784.0,35.83,0.03,0.83,0.8,0.012571378260760192
2025-04-15 02:19:08,0,1.0,0.0,1.1874987418334513,192397312.0,41590784.0,35.83,0.03,0.83,0.8,0.012571378260760194
2025-04-15 02:19:13,0,1.0,0.0,1.02125876571433,192397312.0,41590784.0,35.92,0.03,0.83,0.8,0.01273377457966478
2025-04-15 02:19:18,0,1.0,0.0,1.02125876571433,192397312.0,41590784.0,35.92,0.03,0.83,0.8,0.01273377457966478
2025-04-15 02:19:23,0,1.0,0.0,1.194439308333358,192397312.0,41590784.0,36.01,0.44,0.83,0.8,0.012993632176386195
2025-04-15 02:19:28,0,1.0,0.0,1.194439308333358,192397312.0,41590784.0,36.01,0.44,0.83,0.8,0.012993632176386197
2025-04-15 02:19:33,0,1.0,0.0,0,192397312.0,41590784.0,36.01,0.44,0.83,0.8,0
2025-04-15 02:19:39,0,1.0,0.0,1.0869678964286322,192397312.0,41590784.0,36.1,0.03,0.83,0.8,0.012508681724903475
2025-04-15 02:19:44,0,1.0,0.0,1.3076466229166879,192397312.0,41590784.0,36.19,0.03,0.83,0.8,0.012640555429778882
2025-04-15 02:19:49,0,1.0,0.0,1.6165968399999657,192397312.0,41590784.0,36.19,0.03,0.83,0.8,0.012837641743513852
2025-04-15 02:19:54,0,1.0,0.0,1.6165968399999657,192397312.0,41590784.0,36.28,0.76,0.84,0.8,0.012297221645626152
2025-04-15 02:19:59,0,1.0,0.0,1.028661204857144,192397312.0,41590784.0,36.28,0.76,0.84,0.8,0.011935492339058988
2025-04-15 02:20:04,0,1.0,0.0,1.0286612048571442,192397312.0,41590784.0,36.28,0.76,0.83,0.8,0.011911552880350278
2025-04-15 02:20:09,0,1.0,0.0,1.2161075098332883,192397312.0,41590784.0,36.37,1.02,0.83,0.8,0.011882869753934221
2025-04-15 02:20:15,0,1.0,0.0,1.2161075098332883,192397312.0,41590784.0,36.37,1.02,0.83,0.8,0.011882869753934223
2025-04-15 02:20:20,0,1.0,0.0,1.1835535423332053,192397312.0,41590784.0,36.45,0.48,0.83,0.8,0.013126584215811862
2025-04-15 02:20:25,0,1.0,0.0,1.183553542333205,192397312.0,41590784.0,36.45,0.48,0.83,0.8,0.013126584215811863
2025-04-15 02:20:30,0,1.0,0.0,1.1896028528334077,192397312.0,41590784.0,36.519999999999996,0.01,0.83,0.8,0.012574884200770388
2025-04-15 02:20:35,0,1.0,0.0,1.1896028528334077,192397312.0,41590784.0,36.519999999999996,0.01,0.83,0.8,0.012574884200770388
2025-04-15 02:20:40,0,1.0,0.0,1.018992110857198,192397312.0,41590784.0,36.6,0.5,0.83,0.8,0.012856290536769377
2025-04-15 02:20:45,0,1.0,0.0,1.018992110857198,192397312.0,41590784.0,36.6,0.5,0.83,0.8,0.012856290536769375
2025-04-15 02:20:51,0,1.0,0.0,1.1920539403333048,192397312.0,41590784.0,36.71,1.42,0.83,0.8,0.013397825080108222
2025-04-15 02:20:56,0,1.0,0.0,1.1920539403333048,192397312.0,41590784.0,36.71,1.42,0.83,0.8,0.013397825080108222
2025-04-15 02:21:01,0,1.0,0.0,1.1920392170000014,192397312.0,41590784.0,36.79,0.03,0.83,0.8,0.012846309594174831
2025-04-15 02:21:06,0,1.0,0.0,1.1920392170000016,192397312.0,41590784.0,36.79,0.03,0.83,0.8,0.01284630959417483
2025-04-15 02:21:11,0,1.0,0.0,1.0199772051428229,192397312.0,41590784.0,36.910000000000004,0.03,0.83,0.8,0.012280609655799954
2025-04-15 02:21:16,0,1.0,0.0,1.0199772051428226,192397312.0,41590784.0,36.910000000000004,0.03,0.83,0.8,0.012280609655799954
2025-04-15 02:21:22,0,1.0,0.0,1.1901248180001098,192397312.0,41590784.0,37.0,0.51,0.83,0.8,0.013128070502833825
2025-04-15 02:21:27,0,1.0,0.0,1.19012481800011,192397312.0,41590784.0,37.0,0.51,0.83,0.8,0.013128070502833827
2025-04-15 02:21:32,0,1.0,0.0,1.1907157836666706,192397312.0,41590784.0,37.09,0.93,0.83,0.8,0.013401504288984479
2025-04-15 02:21:37,0,1.0,0.0,1.1907157836666706,192397312.0,41590784.0,37.09,0.93,0.83,0.8,0.013401504288984479
2025-04-15 02:21:42,0,1.0,0.0,1.192203479166589,192397312.0,41590784.0,37.16,0.02,0.83,0.8,0.013126584215811862
2025-04-15 02:21:47,0,1.0,0.0,1.192203479166589,192397312.0,41590784.0,37.16,0.02,0.83,0.8,0.013126584215811862
2025-04-15 02:21:52,0,1.0,0.0,1.0999829135384271,192397312.0,41590784.0,37.269999999999996,0.04,0.83,0.8,0.012736714515341951
2025-04-15 02:21:57,0,1.0,0.0,1.0209367144285741,192397312.0,41590784.0,37.269999999999996,0.04,0.83,0.8,0.012736714515341951
2025-04-15 02:22:03,0,1.0,0.0,1.1003848758461152,192397312.0,41590784.0,37.339999999999996,0.52,0.83,0.8,0.012911449365724931
2025-04-15 02:22:08,0,1.0,0.0,1.1930743974999134,192397312.0,41590784.0,37.339999999999996,0.52,0.83,0.8,0.01312080740850956
2025-04-15 02:22:13,0,1.0,0.0,1.1930743974999132,192397312.0,41590784.0,37.339999999999996,0.52,0.83,0.8,0.01312080740850956
2025-04-15 02:22:18,0,1.0,0.0,1.2467370374999973,192397312.0,41590784.0,37.44,0.02,0.83,0.8,0.01285304455051043
2025-04-15 02:22:23,0,1.0,0.0,1.2467370374999975,192397312.0,41590784.0,37.44,0.02,0.83,0.8,0.01285304455051043
2025-04-15 02:22:28,0,1.0,0.0,1.1267795474286038,192397312.0,41590784.0,37.510000000000005,0.45,0.83,0.8,0.012861015964252397
2025-04-15 02:22:33,0,1.0,0.0,1.1267795474286038,192397312.0,41590784.0,37.510000000000005,0.45,0.83,0.8,0.012861015964252395
2025-04-15 02:22:39,0,1.0,0.0,1.3334875958334274,192397312.0,41590784.0,37.59,1.09,0.83,0.8,0.012299516827165052
2025-04-15 02:22:44,0,1.0,0.0,1.3334875958334276,192397312.0,41590784.0,37.59,1.09,0.83,0.8,0.01229951682716505
2025-04-15 02:22:49,0,1.0,0.0,1.1848972806667462,192397312.0,41590784.0,37.67,0.47,0.83,0.8,0.012426121043115352
2025-04-15 02:22:54,0,1.0,0.0,1.184897280666746,192397312.0,41590784.0,37.67,0.47,0.83,0.8,0.01242612104311535
2025-04-15 02:22:59,0,1.0,0.0,1.180050604166657,192397312.0,41590784.0,37.75,0.02,0.83,0.8,0.012431303997887243
2025-04-15 02:23:04,0,1.0,0.0,1.180050604166657,192397312.0,41590784.0,37.75,0.02,0.83,0.8,0.012431303997887245
2025-04-15 02:23:10,0,1.0,0.0,1.0213922905713844,192397312.0,41590784.0,37.83,0.02,0.83,0.8,0.012511592909514058
2025-04-15 02:23:15,0,1.0,0.0,1.0213922905713844,192397312.0,41590784.0,37.83,0.02,0.83,0.8,0.012511592909514061
2025-04-15 02:23:20,0,1.0,0.0,1.1886553820000547,192397312.0,41590784.0,37.910000000000004,0.38,0.83,0.8,0.012571351907713657
2025-04-15 02:23:25,0,1.0,0.0,1.1886553820000547,192397312.0,41590784.0,37.910000000000004,0.38,0.83,0.8,0.012571351907713657
2025-04-15 02:23:30,0,1.0,0.0,1.1884947038333848,192397312.0,41590784.0,37.99,0.46,0.83,0.8,0.012709386247534319
2025-04-15 02:23:35,0,1.0,0.0,1.1884947038333848,192397312.0,41590784.0,37.99,0.46,0.83,0.8,0.01270938624753432
2025-04-15 02:23:41,0,1.0,0.0,1.186033424833416,192397312.0,41590784.0,38.11,0.03,0.83,0.8,0.012848086936834955
2025-04-15 02:23:46,0,1.0,0.0,1.186033424833416,192397312.0,41590784.0,38.11,0.03,0.83,0.8,0.012848086936834955
2025-04-15 02:23:51,0,1.0,0.0,1.0257663188570925,192397312.0,41590784.0,38.22,0.02,0.84,0.8,0.012276334732161442
2025-04-15 02:23:56,0,1.0,0.0,1.0257663188570925,192397312.0,41590784.0,38.22,0.02,0.84,0.8,0.012276334732161442
2025-04-15 02:24:01,0,1.0,0.0,1.1933658764999109,192397312.0,41590784.0,38.3,0.7,0.83,0.8,0.012432997859704802
2025-04-15 02:24:06,0,1.0,0.0,1.193365876499911,192397312.0,41590784.0,38.3,0.7,0.83,0.8,0.012432997859704802
2025-04-15 02:24:11,0,1.0,0.0,1.1905052793333653,192397312.0,41590784.0,38.400000000000006,0.48,0.83,0.8,0.012842810205518489
2025-04-15 02:24:17,0,1.0,0.0,1.1905052793333653,192397312.0,41590784.0,38.400000000000006,0.48,0.83,0.8,0.01284281020551849
2025-04-15 02:24:22,0,1.0,0.0,1.1904701886666846,192397312.0,41590784.0,38.48,0.02,0.83,0.8,0.012712903922485464
2025-04-15 02:24:27,0,1.0,0.0,1.1904350980000042,192397312.0,41590784.0,38.48,0.02,0.83,0.8,0.012712903922485464
2025-04-15 02:24:32,0,1.0,0.0,1.1046707713846373,192397312.0,41590784.0,38.58,0.03,0.83,0.8,0.01247255151923706
2025-04-15 02:24:37,0,1.0,0.0,1.031158491428609,192397312.0,41590784.0,38.58,0.03,0.83,0.8,0.012272105703084287
2025-04-15 02:24:42,0,1.0,0.0,1.031158491428609,192397312.0,41590784.0,38.58,0.03,0.83,0.8,0.012272105703084289
2025-04-15 02:24:48,0,1.0,0.0,1.192323862499961,192397312.0,41590784.0,38.66,0.43,0.83,0.8,0.013130217956165499
2025-04-15 02:24:53,0,1.0,0.0,1.1923238624999613,192397312.0,41590784.0,38.66,0.43,0.83,0.8,0.013130217956165499
2025-04-15 02:24:58,0,1.0,0.0,1.0717566994285985,192397312.0,41590784.0,38.74,0.02,0.83,0.8,0.012622711084055781
2025-04-15 02:25:03,0,1.0,0.0,1.0717566994285985,192397312.0,41590784.0,38.74,0.02,0.83,0.8,0.012622711084055781
2025-04-15 02:25:08,0,1.0,0.0,1.3252925185000397,192397312.0,41590784.0,38.82,1.24,0.83,0.8,0.012569639196649773
2025-04-15 02:25:13,0,1.0,0.0,1.3252925185000397,192397312.0,41590784.0,38.82,1.24,0.83,0.8,0.012569639196649773
2025-04-15 02:25:18,0,1.0,0.0,1.3461826935000167,192397312.0,41590784.0,38.91,0.48,0.83,0.8,0.012713223807676581
2025-04-15 02:25:24,0,1.0,0.0,1.3461826935000167,192397312.0,41590784.0,38.91,0.48,0.83,0.8,0.01271322380767658
2025-04-15 02:25:29,0,1.0,0.0,1.1992731475001317,192397312.0,41590784.0,39.0,0.67,0.83,0.8,0.012851616149966974
2025-04-15 02:25:34,0,1.0,0.0,1.1992731475001317,192397312.0,41590784.0,39.0,0.67,0.83,0.8,0.012851616149966974
2025-04-15 02:25:39,0,1.0,0.0,1.18177174283331,192397312.0,41590784.0,39.07,0.52,0.84,0.8,0.01312116487274922
2025-04-15 02:25:44,0,1.0,0.0,1.18177174283331,192397312.0,41590784.0,39.07,0.52,0.84,0.8,0.01312116487274922
2025-04-15 02:25:50,0,1.0,0.0,1.192993888833295,192397312.0,41590784.0,39.18,0.03,0.83,0.8,0.012576598341575125
2025-04-15 02:26:08,1,1.0,0.0,1.0198566198570398,192397312.0,41590784.0,39.28,0.03,0.83,0.8,0.01266308043092046
2025-04-15 02:26:13,1,1.0,0.0,1.1916406276665534,192397312.0,41590784.0,39.37,1.68,0.97,0.8,0.012849837830811516
2025-04-15 02:26:18,1,1.0,0.0,1.1916406276665537,192397312.0,41590784.0,39.43,106.79,1.38,0.8,0.013057397619561775
2025-04-15 02:26:24,1,1.0,0.0,1.2140682546667751,192397312.0,41590784.0,39.43,106.79,1.38,0.8,0.013264957408312036
2025-04-15 02:26:29,1,1.0,0.0,1.20770053166666,192397312.0,41590784.0,39.49,109.51,1.38,0.8,0.013126556695151916
2025-04-15 02:26:35,1,1.0,0.0,1.2013328086665447,192397312.0,41590784.0,39.49,109.51,1.38,0.8,0.012988156562321137
2025-04-15 02:26:40,1,1.0,0.0,1.2091356954166865,192397312.0,41590784.0,39.55,109.44,1.38,0.8,0.012780611041517068
2025-04-15 02:26:46,1,1.0,0.0,1.2169385821668282,192397312.0,41590784.0,39.55,109.44,1.38,0.8,0.012573065085581543
2025-04-15 02:26:51,1,1.0,0.0,1.2169385821668282,192397312.0,41590784.0,39.65,117.55,1.39,0.8,0.01261973092131381
2025-04-15 02:26:57,1,1.0,0.0,1.0442094761427663,192397312.0,41590784.0,39.65,117.55,1.39,0.8,0.012619730921313809
2025-04-15 02:27:02,1,1.0,0.0,1.5323055249997197,192397312.0,41590784.0,39.730000000000004,102.72,1.38,0.8,0.013700349306615909
2025-04-15 02:27:08,0,1.0,0.0,1.5323055249997197,192397312.0,41590784.0,39.730000000000004,102.72,1.38,0.8,0.01370034930661591
2025-04-15 02:27:13,0,1.0,0.0,1.5323055249997195,192397312.0,41590784.0,39.730000000000004,102.72,1.38,0.8,0
2025-04-15 02:27:18,0,1.0,0.0,1.021607256142878,192397312.0,41590784.0,39.81,107.97,0.83,0.8,0.012970200378574501
