timestamp,anomaly,flask_active_requests,flask_active_users,rate(request_processing_seconds_sum[30s]) / rate(request_processing_seconds_count[30s]),process_virtual_memory_bytes,process_resident_memory_bytes,process_cpu_seconds_total,system_cpu_usage_percent,system_memory_usage_percent,system_disk_usage_percent,rate(network_packet_recieved[30s])/rate(network_packet_sent[30s])
2025-10-03 17:30:18,0,1.0,0.0,1.1776382096671416,194617344.0,37683200.0,95.06,0.53,0.39,21.0,0.015118045008974184
2025-10-03 17:30:23,0,1.0,0.0,1.1776382096671418,194617344.0,37683200.0,95.06,0.53,0.39,21.0,0.015118045008974183
2025-10-03 17:30:28,0,1.0,0.0,1.1760410244999853,194617344.0,37683200.0,95.14,0.48,0.39,21.0,0.01580882968219169
2025-10-03 17:30:33,0,1.0,0.0,1.176041024499985,194617344.0,37683200.0,95.14,0.48,0.39,21.0,0.01580882968219169
2025-10-03 17:30:51,1,1.0,0.0,1.1764121718333629,194617344.0,37683200.0,95.27,0.46,0.39,21.0,0.015806151368423255
2025-10-03 17:30:56,1,1.0,0.0,1.1770247094999224,194617344.0,37683200.0,95.31,98.32,0.56,21.0,0.017863642258600276
2025-10-03 17:31:01,1,1.0,0.0,1.1776372471664824,194617344.0,37683200.0,95.31,98.32,0.56,21.0,0.019921468871005196
2025-10-03 17:31:07,1,1.0,0.0,1.1777664084167252,194617344.0,37683200.0,95.35000000000001,91.71,0.56,21.0,0.017691450805654485
2025-10-03 17:31:12,1,1.0,0.0,1.177895569666968,194617344.0,37683200.0,95.35000000000001,91.71,0.56,21.0,0.015461437405340273
2025-10-03 17:31:17,1,1.0,0.0,1.2839199766364222,194617344.0,37683200.0,95.38,95.57,0.56,21.0,0.015255947218903861
2025-10-03 17:31:22,1,1.0,0.0,1.4111492649997672,194617344.0,37683200.0,95.38,95.57,0.56,21.0,0.014999700005999879
2025-10-03 17:31:27,1,1.0,0.0,1.1750276033332434,194617344.0,37683200.0,95.42,92.21,0.56,21.0,0.015118361267540814
2025-10-03 17:31:32,1,1.0,0.0,1.1750276033332436,194617344.0,37683200.0,95.42,92.21,0.56,21.0,0.015118361267540813
2025-10-03 17:31:37,1,1.0,0.0,1.174294267333001,194617344.0,37683200.0,95.46000000000001,93.34,0.56,21.0,0.01539452792415491
2025-10-03 17:31:42,1,1.0,0.0,1.174294267333001,194617344.0,37683200.0,95.46000000000001,93.34,0.56,21.0,0.015394527924154912
2025-10-03 17:31:47,1,1.0,0.0,1.1769805701672642,194617344.0,37683200.0,95.49000000000001,94.44,0.56,21.0,0.015808300560622542
2025-10-03 17:31:53,0,1.0,0.0,1.1769805701672644,194617344.0,37683200.0,95.49000000000001,94.44,0.56,21.0,0.015808300560622542
2025-10-03 17:31:58,0,1.0,0.0,1.1798098886665684,194617344.0,37683200.0,95.56,0.02,0.39,21.0,0.017552961160072714
2025-10-03 17:32:03,0,1.0,0.0,1.1798098886665684,194617344.0,37683200.0,95.56,0.02,0.39,21.0,0.01755296116007271
2025-10-03 17:32:08,0,1.0,0.0,1.1763721931668745,194617344.0,37683200.0,95.64000000000001,0.02,0.39,21.0,0.01518533471958697
2025-10-03 17:32:13,0,1.0,0.0,1.1763721931668745,194617344.0,37683200.0,95.64000000000001,0.02,0.39,21.0,0.015185334719586968
2025-10-03 17:32:18,0,1.0,0.0,1.1763528605000222,194617344.0,37683200.0,95.69999999999999,0.02,0.39,21.0,0.015394173684937182
2025-10-03 17:32:23,0,1.0,0.0,1.1763528605000222,194617344.0,37683200.0,95.69999999999999,0.02,0.39,21.0,0.01539417368493718
2025-10-03 17:32:28,0,1.0,0.0,1.1774082483328434,194617344.0,37683200.0,95.77000000000001,0.02,0.39,21.0,0.015532238022918678
2025-10-03 17:32:33,0,1.0,0.0,1.1774082483328432,194617344.0,37683200.0,95.77000000000001,0.02,0.39,21.0,0.015532238022918681
2025-10-03 17:32:38,0,1.0,0.0,1.1762363379997018,194617344.0,37683200.0,95.84,0.02,0.39,21.0,0.015532205531347858
2025-10-03 17:32:43,0,1.0,0.0,1.1762363379997018,194617344.0,37683200.0,95.84,0.02,0.39,21.0,0.015532205531347862
2025-10-03 17:32:48,0,1.0,0.0,1.1769629936667723,194617344.0,37683200.0,95.91,0.01,0.39,21.0,0.015532595439169754
2025-10-03 17:32:53,0,1.0,0.0,1.176962993666772,194617344.0,37683200.0,95.91,0.01,0.39,21.0,0.015532595439169752
2025-10-03 17:32:58,0,1.0,0.0,1.1760347351667708,194617344.0,37683200.0,95.97999999999999,0.46,0.39,21.0,0.015532595439169756
2025-10-03 17:33:03,0,1.0,0.0,1.1760347351667708,194617344.0,37683200.0,95.97999999999999,0.46,0.39,21.0,0.015532595439169754
2025-10-03 17:33:09,0,1.0,0.0,1.1787961588333928,194617344.0,37683200.0,96.04,0.64,0.39,21.0,0.01580833362968293
2025-10-03 17:33:14,0,1.0,0.0,1.178796158833393,194617344.0,37683200.0,96.04,0.64,0.39,21.0,0.01580833362968293
2025-10-03 17:33:19,0,1.0,0.0,1.1751559813331671,194617344.0,37683200.0,96.11,0.48,0.39,21.0,0.015118392894125228
2025-10-03 17:33:24,0,1.0,0.0,1.1751559813331671,194617344.0,37683200.0,96.11,0.48,0.39,21.0,0.015118392894125228
2025-10-03 17:33:29,0,1.0,0.0,1.1769819719996424,194617344.0,37683200.0,96.17,0.29,0.39,21.0,0.015532562946103577
2025-10-03 17:33:34,0,1.0,0.0,1.1769819719996424,194617344.0,37683200.0,96.17,0.29,0.39,21.0,0.015602673668134606
2025-10-03 17:33:39,0,1.0,0.0,1.1748819883335575,194617344.0,37683200.0,96.25,0.47,0.39,21.0,0.015672794071495223
2025-10-03 17:33:44,0,1.0,0.0,1.1752395960000588,194617344.0,37683200.0,96.33,0.49,0.39,21.0,0.01546459691000952
2025-10-03 17:33:49,0,1.0,0.0,1.17559720366656,194617344.0,37683200.0,96.33,0.49,0.39,21.0,0.015256428493728404
2025-10-03 17:33:54,0,1.0,0.0,1.1767984895000154,194617344.0,37683200.0,96.39999999999999,0.5,0.39,21.0,0.01620100628667664
2025-10-03 17:33:59,0,1.0,0.0,1.1779997753334706,194617344.0,37683200.0,96.39999999999999,0.5,0.39,21.0,0.017145714512869222
2025-10-03 17:34:04,0,1.0,0.0,1.176881403333482,194617344.0,37683200.0,96.46000000000001,0.29,0.39,21.0,0.016270980767520805
2025-10-03 17:34:09,0,1.0,0.0,1.1757630313334932,194617344.0,37683200.0,96.46000000000001,0.29,0.39,21.0,0.015396267153165555
2025-10-03 17:34:14,0,1.0,0.0,1.1757218097501816,194617344.0,37683200.0,96.53,0.53,0.39,21.0,0.015395188140747041
2025-10-03 17:34:20,0,1.0,0.0,1.17568058816687,194617344.0,37683200.0,96.53,0.53,0.39,21.0,0.015394109279558196
2025-10-03 17:34:25,0,1.0,0.0,1.175524760916687,194617344.0,37683200.0,96.59,0.45,0.39,21.0,0.015463351417839962
2025-10-03 17:34:30,0,1.0,0.0,1.1753689336665047,194617344.0,37683200.0,96.59,0.45,0.39,21.0,0.015532595439169754
2025-10-03 17:34:35,0,1.0,0.0,1.1756210407500778,194617344.0,37683200.0,96.64999999999999,0.49,0.39,21.0,0.015325478136718076
2025-10-03 17:34:40,0,1.0,0.0,1.175873147833651,194617344.0,37683200.0,96.64999999999999,0.49,0.39,21.0,0.015118361267540813
2025-10-03 17:34:45,0,1.0,0.0,1.1757456586668316,194617344.0,37683200.0,96.71000000000001,0.51,0.39,21.0,0.015051216817862284
2025-10-03 17:34:50,0,1.0,0.0,1.1756181695000123,194617344.0,37683200.0,96.71000000000001,0.51,0.39,21.0,0.014984055508591613
2025-10-03 17:34:55,0,1.0,0.0,1.175569088833375,194617344.0,37683200.0,96.77000000000001,0.54,0.39,21.0,0.015396234941649546
2025-10-03 17:35:00,0,1.0,0.0,1.1755200081667379,194617344.0,37683200.0,96.77000000000001,0.54,0.39,21.0,0.015808300560622542
2025-10-03 17:35:05,0,1.0,0.0,1.1753500101664636,194617344.0,37683200.0,96.83,0.44,0.39,21.0,0.015670253190374434
2025-10-03 17:35:10,0,1.0,0.0,1.1751800121661897,194617344.0,37683200.0,96.83,0.44,0.39,21.0,0.01553220553134786
2025-10-03 17:35:15,0,1.0,0.0,1.1756982992498402,194617344.0,37683200.0,96.89999999999999,0.26,0.39,21.0,0.01567044987432889
2025-10-03 17:35:20,0,1.0,0.0,1.1762165863334908,194617344.0,37683200.0,96.89999999999999,0.26,0.39,21.0,0.01580869739847875
2025-10-03 17:35:25,0,1.0,0.0,1.175797554666739,194617344.0,37683200.0,96.96,0.26,0.39,21.0,0.01580849897706021
2025-10-03 17:35:30,0,1.0,0.0,1.1753785229999874,194617344.0,37683200.0,96.96,0.26,0.39,21.0,0.015808300560622542
2025-10-03 17:35:36,0,1.0,0.0,1.175953220416886,194617344.0,37683200.0,97.02,0.26,0.39,21.0,0.01580849897706021
2025-10-03 17:35:41,0,1.0,0.0,1.1765279178337853,194617344.0,37683200.0,97.02,0.26,0.39,21.0,0.01580869739847875
2025-10-03 17:35:46,0,1.0,0.0,1.2830483725460495,194617344.0,37683200.0,97.09,0.02,0.39,21.0,0.015986466827123468
2025-10-03 17:35:51,0,1.0,0.0,1.4108729182007664,194617344.0,37683200.0,97.09,0.02,0.39,21.0,0.01620819124204528
2025-10-03 17:35:56,0,1.0,0.0,1.282744040818381,194617344.0,37683200.0,97.16,0.01,0.39,21.0,0.01695710276782179
2025-10-03 17:36:01,0,1.0,0.0,1.1759699763330596,194617344.0,37683200.0,97.16,0.01,0.39,21.0,0.01755754893018819
2025-10-03 17:36:06,0,1.0,0.0,1.176320592249643,194617344.0,37683200.0,97.23,0.01,0.39,21.0,0.016476039558393607
2025-10-03 17:36:11,0,1.0,0.0,1.176671208166226,194617344.0,37683200.0,97.23,0.01,0.39,21.0,0.01539452792415491
2025-10-03 17:36:16,0,1.0,0.0,1.1759033679997324,194617344.0,37683200.0,97.3,0.02,0.39,21.0,0.015623714812543535
2025-10-03 17:36:21,0,1.0,0.0,1.1751355278332387,194617344.0,37683200.0,97.3,0.02,0.39,21.0,0.015850807153695
2025-10-03 17:36:26,0,1.0,0.0,1.1756422428332673,194617344.0,37683200.0,97.36999999999999,0.02,0.39,21.0,0.01684325702868471
2025-10-03 17:36:31,0,1.0,0.0,1.176148957833296,194617344.0,37683200.0,97.36999999999999,0.02,0.39,21.0,0.017842790548143386
2025-10-03 17:36:36,0,1.0,0.0,1.1765713129999917,194617344.0,37683200.0,97.44,0.02,0.39,21.0,0.017840109040282704
2025-10-03 17:36:41,0,1.0,0.0,1.1769936681666877,194617344.0,37683200.0,97.44,0.02,0.39,21.0,0.017837428338282956
2025-10-03 17:36:46,0,1.0,0.0,1.1770720647502153,194617344.0,37683200.0,97.52,0.02,0.39,21.0,0.01776998575520874
2025-10-03 17:36:52,0,1.0,0.0,1.1771504613337431,194617344.0,37683200.0,97.52,0.02,0.39,21.0,0.017702532332534587
2025-10-03 17:36:57,0,1.0,0.0,1.1766550712501762,194617344.0,37683200.0,97.59,0.02,0.39,21.0,0.017568418184722052
2025-10-03 17:37:02,0,1.0,0.0,1.1761596811666095,194617344.0,37683200.0,97.59,0.02,0.39,21.0,0.01743424830596072
2025-10-03 17:37:07,0,1.0,0.0,1.1764234051664364,194617344.0,37683200.0,97.64999999999999,0.02,0.39,21.0,0.01743306519390083
2025-10-03 17:37:12,0,1.0,0.0,1.1766871291662633,194617344.0,37683200.0,97.64999999999999,0.02,0.39,21.0,0.017431882242405262
2025-10-03 17:37:17,0,1.0,0.0,1.1759669011662481,194617344.0,37683200.0,97.71,0.02,0.39,21.0,0.017842380821162854
2025-10-03 17:37:22,0,1.0,0.0,1.1759669011662481,194617344.0,37683200.0,97.71,0.02,0.39,21.0,0.017842380821162854
2025-10-03 17:37:27,0,1.0,0.0,1.1754779116660452,194617344.0,37683200.0,97.78,0.02,0.39,21.0,0.017707411181078686
2025-10-03 17:37:32,0,1.0,0.0,1.1754779116660454,194617344.0,37683200.0,97.78,0.02,0.39,21.0,0.01770741118107869
2025-10-03 17:37:37,0,1.0,0.0,1.177188101833053,194617344.0,37683200.0,97.84,0.02,0.39,21.0,0.017291661882563668
2025-10-03 17:37:42,0,1.0,0.0,1.1771881018330532,194617344.0,37683200.0,97.84,0.02,0.39,21.0,0.017291661882563668
2025-10-03 17:37:47,0,1.0,0.0,1.176173148167133,194617344.0,37683200.0,97.9,0.02,0.39,21.0,0.01770256928340183
2025-10-03 17:37:52,0,1.0,0.0,1.176173148167133,194617344.0,37683200.0,97.9,0.02,0.39,21.0,0.017702569283401835
2025-10-03 17:37:57,0,1.0,0.0,1.1761358038332521,194617344.0,37683200.0,97.97,0.02,0.39,21.0,0.019588072214706816
2025-10-03 17:38:02,0,1.0,0.0,1.1761358038332523,194617344.0,37683200.0,97.97,0.02,0.39,21.0,0.019588072214706816
2025-10-03 17:38:08,0,1.0,0.0,1.177589156167111,194617344.0,37683200.0,98.05000000000001,0.02,0.39,21.0,0.018113287877934096
2025-10-03 17:38:13,0,1.0,0.0,1.177589156167111,194617344.0,37683200.0,98.05000000000001,0.02,0.39,21.0,0.0181132878779341
2025-10-03 17:38:18,0,1.0,0.0,1.1764078059998913,194617344.0,37683200.0,98.13,0.02,0.39,21.0,0.017842269080706675
2025-10-03 17:38:23,0,1.0,0.0,1.1764078059998915,194617344.0,37683200.0,98.13,0.02,0.39,21.0,0.017842269080706675
2025-10-03 17:38:28,0,1.0,0.0,1.1767080043334013,194617344.0,37683200.0,98.19,0.02,0.39,21.0,0.017842716050929085
2025-10-03 17:38:33,0,1.0,0.0,1.1767080043334015,194617344.0,37683200.0,98.19,0.02,0.39,21.0,0.01784271605092909
2025-10-03 17:38:38,0,1.0,0.0,1.1755048980000236,194617344.0,37683200.0,98.25,0.56,0.39,21.0,0.017884091549516264
2025-10-03 17:38:43,0,1.0,0.0,1.1755048980000236,194617344.0,37683200.0,98.25,0.56,0.39,21.0,0.017884091549516264
2025-10-03 17:38:48,0,1.0,0.0,1.175747867499922,194617344.0,37683200.0,98.31,0.56,0.39,21.0,0.01688522433226613
2025-10-03 17:38:53,0,1.0,0.0,1.175747867499922,194617344.0,37683200.0,98.31,0.56,0.39,21.0,0.01688522433226613
2025-10-03 17:38:58,0,1.0,0.0,1.1749759583335617,194617344.0,37683200.0,98.38,0.49,0.39,21.0,0.017567152868675356
2025-10-03 17:39:03,0,1.0,0.0,1.1749759583335617,194617344.0,37683200.0,98.38,0.49,0.39,21.0,0.017567152868675353
2025-10-03 17:39:08,0,1.0,0.0,1.1765713783333922,194617344.0,37683200.0,98.44000000000001,0.5,0.39,21.0,0.017702495381821597
2025-10-03 17:39:13,0,1.0,0.0,1.1765713783333922,194617344.0,37683200.0,98.44000000000001,0.5,0.39,21.0,0.017702495381821597
2025-10-03 17:39:18,0,1.0,0.0,1.1749244456668746,194617344.0,37683200.0,98.5,0.37,0.39,21.0,0.017842306327369894
2025-10-03 17:39:24,0,1.0,0.0,1.1749244456668748,194617344.0,37683200.0,98.5,0.37,0.39,21.0,0.017842306327369894
2025-10-03 17:39:29,0,1.0,0.0,1.1764931068337319,194617344.0,37683200.0,98.58,0.48,0.39,21.0,0.01729162578441729
2025-10-03 17:39:34,0,1.0,0.0,1.1764931068337319,194617344.0,37683200.0,98.58,0.48,0.39,21.0,0.017291625784417286
2025-10-03 17:39:39,0,1.0,0.0,1.1759511491666976,194617344.0,37683200.0,98.64999999999999,0.48,0.39,21.0,0.017837837837837836
2025-10-03 17:39:44,0,1.0,0.0,1.1759511491666976,194617344.0,37683200.0,98.64999999999999,0.48,0.39,21.0,0.017837837837837836
2025-10-03 17:39:49,0,1.0,0.0,1.178340200499406,194617344.0,37683200.0,98.73,0.62,0.39,21.0,0.017842306327369894
2025-10-03 17:39:54,0,1.0,0.0,1.1768974010828968,194617344.0,37683200.0,98.79,0.54,0.39,21.0,0.018300517161301096
2025-10-03 17:39:59,0,1.0,0.0,1.175454601666388,194617344.0,37683200.0,98.79,0.54,0.39,21.0,0.018758675391631965
2025-10-03 17:40:04,0,1.0,0.0,1.1759774084997239,194617344.0,37683200.0,98.86000000000001,0.57,0.39,21.0,0.018435978648243905
2025-10-03 17:40:09,0,1.0,0.0,1.1765002153330593,194617344.0,37683200.0,98.86000000000001,0.57,0.39,21.0,0.018113325680893248
2025-10-03 17:40:14,0,1.0,0.0,1.176138261166367,194617344.0,37683200.0,98.92,0.28,0.39,21.0,0.01776998575520874
2025-10-03 17:40:19,0,1.0,0.0,1.1757763069996752,194617344.0,37683200.0,98.92,0.28,0.39,21.0,0.01742660641417673
2025-10-03 17:40:24,0,1.0,0.0,1.176694573916393,194617344.0,37683200.0,98.99,0.27,0.39,21.0,0.017634644729124092
2025-10-03 17:40:29,0,1.0,0.0,1.177612840833111,194617344.0,37683200.0,98.99,0.27,0.39,21.0,0.017842716050929085
2025-10-03 17:40:35,0,1.0,0.0,1.1767237721664967,194617344.0,37683200.0,99.06,0.26,0.39,21.0,0.01784273467517434
2025-10-03 17:40:40,0,1.0,0.0,1.1758347034998828,194617344.0,37683200.0,99.06,0.26,0.39,21.0,0.017842753299458475
2025-10-03 17:40:45,0,1.0,0.0,1.1762137120833056,194617344.0,37683200.0,99.13000000000001,0.31,0.39,21.0,0.017910429067499147
2025-10-03 17:40:50,0,1.0,0.0,1.1765927206667282,194617344.0,37683200.0,99.13000000000001,0.31,0.39,21.0,0.01797809565357151
2025-10-03 17:40:55,0,1.0,0.0,1.1762463806664223,194617344.0,37683200.0,99.19999999999999,0.3,0.39,21.0,0.01763587798928445
2025-10-03 17:41:00,0,1.0,0.0,1.1759000406661166,194617344.0,37683200.0,99.19999999999999,0.3,0.39,21.0,0.01729357530002255
2025-10-03 17:41:05,0,1.0,0.0,1.1760473932496702,194617344.0,37683200.0,99.25,0.29,0.39,21.0,0.017567959715822853
2025-10-03 17:41:10,0,1.0,0.0,1.176194745833224,194617344.0,37683200.0,99.25,0.29,0.39,21.0,0.017842306327369894
2025-10-03 17:41:15,0,1.0,0.0,1.1753378325000388,194617344.0,37683200.0,99.32,0.46,0.39,21.0,0.017704731177632875
2025-10-03 17:41:20,0,1.0,0.0,1.1744809191668537,194617344.0,37683200.0,99.32,0.46,0.39,21.0,0.017567152868675356
2025-10-03 17:41:25,0,1.0,0.0,1.2840799341817977,194617344.0,37683200.0,99.38000000000001,0.02,0.39,21.0,0.017710874919769862
2025-10-03 17:41:30,0,1.0,0.0,1.4155987521997304,194617344.0,37683200.0,99.38000000000001,0.02,0.39,21.0,0.017890102909745055
2025-10-03 17:41:35,0,1.0,0.0,1.285019511636082,194617344.0,37683200.0,99.44,0.02,0.39,21.0,0.017559064149964023
2025-10-03 17:41:40,0,1.0,0.0,1.1762034778330417,194617344.0,37683200.0,99.44,0.02,0.39,21.0,0.017293575300022547
2025-10-03 17:41:45,0,1.0,0.0,1.175779772499633,194617344.0,37683200.0,99.5,0.02,0.39,21.0,0.01743037193770662
2025-10-03 17:41:51,0,1.0,0.0,1.1753560671662249,194617344.0,37683200.0,99.5,0.02,0.39,21.0,0.017567152868675356
2025-10-03 17:41:56,0,1.0,0.0,1.1753865089996602,194617344.0,37683200.0,99.57,0.02,0.39,21.0,0.01857757059487264
2025-10-03 17:42:01,0,1.0,0.0,1.175416950833096,194617344.0,37683200.0,99.57,0.02,0.39,21.0,0.019587990430422243
2025-10-03 17:42:06,0,1.0,0.0,1.1757619915000153,194617344.0,37683200.0,99.64,0.02,0.39,21.0,0.018715371864940357
2025-10-03 17:42:11,0,1.0,0.0,1.1761070321669347,194617344.0,37683200.0,99.64,0.02,0.39,21.0,0.017842753299458475
2025-10-03 17:42:16,0,1.0,0.0,1.1759112240833929,194617344.0,37683200.0,99.71000000000001,0.02,0.39,21.0,0.017704971420698178
2025-10-03 17:42:21,0,1.0,0.0,1.175715415999851,194617344.0,37683200.0,99.71000000000001,0.02,0.39,21.0,0.01756718954193788
2025-10-03 17:42:26,0,1.0,0.0,1.176209942333268,194617344.0,37683200.0,99.78,0.03,0.39,21.0,0.017429189351681754
2025-10-03 17:42:31,0,1.0,0.0,1.176704468666685,194617344.0,37683200.0,99.78,0.03,0.39,21.0,0.01729119261841638
2025-10-03 17:42:36,0,1.0,0.0,1.1757651952498234,194617344.0,37683200.0,99.84,0.02,0.39,21.0,0.017430390132591216
2025-10-03 17:42:41,0,1.0,0.0,1.1748259218329622,194617344.0,37683200.0,99.84,0.02,0.39,21.0,0.01756961031585629
2025-10-03 17:42:46,0,1.0,0.0,1.175303431582961,194617344.0,37683200.0,99.91,0.02,0.39,21.0,0.017428207017624427
2025-10-03 17:42:51,0,1.0,0.0,1.1757809413329594,194617344.0,37683200.0,99.91,0.02,0.39,21.0,0.01728686215172702
2025-10-03 17:42:56,0,1.0,0.0,1.1759380419166516,194617344.0,37683200.0,99.98,0.02,0.39,21.0,0.017150299404947018
2025-10-03 17:43:01,0,1.0,0.0,1.176095142500344,194617344.0,37683200.0,99.98,0.02,0.39,21.0,0.017013717844887324
2025-10-03 17:43:06,0,1.0,0.0,1.1763592574170616,194617344.0,37683200.0,100.05,0.02,0.39,21.0,0.017222716867928898
2025-10-03 17:43:11,0,1.0,0.0,1.1766233723337791,194617344.0,37683200.0,100.05,0.02,0.39,21.0,0.017431773054976167
2025-10-03 17:43:17,0,1.0,0.0,1.1762510192502302,194617344.0,37683200.0,100.12,0.02,0.39,21.0,0.01763725870902281
2025-10-03 17:43:22,0,1.0,0.0,1.1758786661666818,194617344.0,37683200.0,100.12,0.02,0.39,21.0,0.01784271605092909
2025-10-03 17:43:27,0,1.0,0.0,1.176581822500187,194617344.0,37683200.0,100.19999999999999,0.02,0.39,21.0,0.01756957363248586
2025-10-03 17:43:32,0,1.0,0.0,1.1772849788336923,194617344.0,37683200.0,100.19999999999999,0.02,0.39,21.0,0.017296355925301793
2025-10-03 17:43:37,0,1.0,0.0,1.1765672312502222,194617344.0,37683200.0,100.25,0.02,0.39,21.0,0.017427934166704066
2025-10-03 17:43:42,0,1.0,0.0,1.1758494836667523,194617344.0,37683200.0,100.25,0.02,0.39,21.0,0.017559418233416106
2025-10-03 17:43:47,0,1.0,0.0,1.176752362666169,194617344.0,37683200.0,100.3,0.02,0.39,21.0,0.017569536949268615
2025-10-03 17:43:52,0,1.0,0.0,1.176752362666169,194617344.0,37683200.0,100.3,0.02,0.39,21.0,0.017569536949268615
2025-10-03 17:43:57,0,1.0,0.0,1.1741025068331508,194617344.0,37683200.0,100.35,0.02,0.39,21.0,0.01958799043042224
2025-10-03 17:44:02,0,1.0,0.0,1.174102506833151,194617344.0,37683200.0,100.35,0.02,0.39,21.0,0.01958799043042224
2025-10-03 17:44:07,0,1.0,0.0,1.176084737833359,194617344.0,37683200.0,100.41,0.07,0.39,21.0,0.017842716050929085
2025-10-03 17:44:12,0,1.0,0.0,1.176084737833359,194617344.0,37683200.0,100.41,0.07,0.39,21.0,0.01784271605092909
2025-10-03 17:44:17,0,1.0,0.0,1.175179075666468,194617344.0,37683200.0,100.48,0.49,0.39,21.0,0.017013682331945272
2025-10-03 17:44:22,0,1.0,0.0,1.175179075666468,194617344.0,37683200.0,100.48,0.49,0.39,21.0,0.017013682331945272
2025-10-03 17:44:27,0,1.0,0.0,1.1753378531666385,194617344.0,37683200.0,100.54,0.47,0.39,21.0,0.017842678802555217
2025-10-03 17:44:33,0,1.0,0.0,1.1753378531666383,194617344.0,37683200.0,100.54,0.47,0.39,21.0,0.017842678802555217
2025-10-03 17:44:38,0,1.0,0.0,1.1761513353339978,194617344.0,37683200.0,100.6,0.48,0.39,21.0,0.017837763381974823
2025-10-03 17:44:43,0,1.0,0.0,1.1761513353339978,194617344.0,37683200.0,100.6,0.48,0.39,21.0,0.017837763381974823
2025-10-03 17:44:48,0,1.0,0.0,1.1747633651672609,194617344.0,37683200.0,100.66999999999999,0.54,0.39,21.0,0.01797802060177213
2025-10-03 17:44:53,0,1.0,0.0,1.174763365167261,194617344.0,37683200.0,100.66999999999999,0.54,0.39,21.0,0.01797802060177213
2025-10-03 17:44:58,0,1.0,0.0,1.1760805885005539,194617344.0,37683200.0,100.75999999999999,0.53,0.39,21.0,0.017977532780349737
2025-10-03 17:45:03,0,1.0,0.0,1.1760805885005539,194617344.0,37683200.0,100.75999999999999,0.53,0.39,21.0,0.01797753278034974
2025-10-03 17:45:21,1,1.0,0.0,1.1760384493330396,194617344.0,37683200.0,100.88,0.48,0.39,21.0,0.018003010243595928
2025-10-03 17:45:26,1,1.0,0.0,1.175255961249756,194617344.0,37683200.0,100.91,98.07,0.56,21.0,0.02013187473778468
2025-10-03 17:45:31,1,1.0,0.0,1.174473473166472,194617344.0,37683200.0,100.91,98.07,0.56,21.0,0.022260206072824643
2025-10-03 17:45:36,1,1.0,0.0,1.1737410408331925,194617344.0,37683200.0,100.95,95.12,0.56,21.0,0.020086503998513736
2025-10-03 17:45:41,1,1.0,0.0,1.173008608499913,194617344.0,37683200.0,100.95,95.12,0.56,21.0,0.017911912392604732
2025-10-03 17:45:46,1,1.0,0.0,1.1731570590000047,194617344.0,37683200.0,100.99000000000001,96.62,0.56,21.0,0.01753038279609397
2025-10-03 17:45:52,1,1.0,0.0,1.1733055095000964,194617344.0,37683200.0,100.99000000000001,96.62,0.56,21.0,0.017149010858744495
2025-10-03 17:45:57,1,1.0,0.0,1.1751148949168357,194617344.0,37683200.0,101.02000000000001,97.04,0.56,21.0,0.017151158543330835
2025-10-03 17:46:02,1,1.0,0.0,1.1769242803335753,194617344.0,37683200.0,101.02000000000001,97.04,0.56,21.0,0.01715330676592218
2025-10-03 17:46:07,1,1.0,0.0,1.4107542860001558,194617344.0,37683200.0,101.05999999999999,104.12,0.56,21.0,0.018236259015283675
2025-10-03 17:46:12,1,1.0,0.0,1.4107542860001556,194617344.0,37683200.0,101.05999999999999,104.12,0.56,21.0,0.018236259015283675
2025-10-03 17:46:17,1,1.0,0.0,1.1776828593337993,194617344.0,37683200.0,101.1,101.08,0.56,21.0,0.017426460919350698
2025-10-03 17:46:22,0,1.0,0.0,1.1776828593337996,194617344.0,37683200.0,101.1,101.08,0.56,21.0,0.017426460919350698
2025-10-03 17:46:27,0,1.0,0.0,1.177034434333412,194617344.0,37683200.0,101.16,0.02,0.39,21.0,0.020272597652294992
2025-10-03 17:46:32,0,1.0,0.0,1.177034434333412,194617344.0,37683200.0,101.16,0.02,0.39,21.0,0.020272597652294992
2025-10-03 17:46:37,0,1.0,0.0,1.1757287108336336,194617344.0,37683200.0,101.22,0.02,0.39,21.0,0.01804477692940307
2025-10-03 17:46:42,0,1.0,0.0,1.1757287108336338,194617344.0,37683200.0,101.22,0.02,0.39,21.0,0.01804477692940307
2025-10-03 17:46:47,0,1.0,0.0,1.1757710421670706,194617344.0,37683200.0,101.31,0.02,0.39,21.0,0.017567116195565946
2025-10-03 17:46:53,0,1.0,0.0,1.1757710421670708,194617344.0,37683200.0,101.31,0.02,0.39,21.0,0.01756711619556595
2025-10-03 17:46:58,0,1.0,0.0,1.1777333818336047,194617344.0,37683200.0,101.37,0.02,0.39,21.0,0.017700020035395864
2025-10-03 17:47:03,0,1.0,0.0,1.1777333818336047,194617344.0,37683200.0,101.37,0.02,0.39,21.0,0.017700020035395864
2025-10-03 17:47:08,0,1.0,0.0,1.1750070458332023,194617344.0,37683200.0,101.42,0.02,0.39,21.0,0.01714908243956498
2025-10-03 17:47:13,0,1.0,0.0,1.1750070458332023,194617344.0,37683200.0,101.42,0.02,0.39,21.0,0.017149082439564978
2025-10-03 17:47:18,0,1.0,0.0,1.172922438333141,194617344.0,37683200.0,101.47999999999999,0.02,0.39,21.0,0.017567116195565946
